"V1";"V2"
49,5041;95,175
51,7279;96,4927
50,3544;99,4839
48,0173;95,9962
48,7575;95,0564
45,5439;96,7317
47,2433;92,9991
50,1988;92,8083
50,4409;95,9461
51,6926;96,0898
50,5479;97,1375
47,9703;97,8309
55,3622;97,4572
51,2496;95,7789
53,0253;96,6107
48,7691;97,7165
52,5326;99,717
47,4153;96,1176
54,98;100,573
50,2622;99,4942
46,1076;97,2104
46,0329;94,5252
51,6916;95,1614
46,5102;96,4943
51,3057;94,2738
44,0614;94,5153
51,6252;97,2491
46,6135;99,319
52,2948;98,226
48,1176;98,1658
51,9199;95,6656
49,6601;97,6666
48,2809;97,1118
50,6258;98,7189
54,5118;97,0744
47,948;98,1689
49,2226;94,6523
53,3937;96,3825
53,1772;96,6464
53,2555;96,4591
51,606;98,8852
47,2193;96,1011
45,934;98,4114
47,952;92,6304
51,9725;96,3493
52,9004;102,211
48,9986;96,982
48,3003;96,289
47,2406;96,6319
45,0341;95,9396
50,452;96,4533
55,8699;93,6161
49,1143;96,7294
49,5852;99,4858
46,9503;96,2251
46,9918;95,9268
50,3754;97,1761
50,7271;100,905
46,92;95,0981
54,6489;96,057
51,3893;93,5392
42,223;98,2652
47,255;96,2813
50,7468;100,008
53,5001;98,5525
50,0758;95,7402
52,6382;97,9511
50,7758;93,3224
49,7789;95,0243
53,3533;95,3494
50,7794;96,8392
48,6835;93,7599
50,5545;100,139
49,9814;99,9025
49,4176;100,063
49,3004;98,1639
51,9416;99,8599
50,779;97,6581
47,4913;95,4818
50,0526;96,9909
51,8662;98,7923
45,192;96,118
52,0513;95,2885
45,1058;98,8115
97,3191;68,0847
99,9103;67,9731
101,142;68,0599
95,8612;68,0137
95,3405;68,0971
96,6713;68,2601
97,7959;67,9033
99,3944;68,066
98,8196;68,1389
100,835;68,3521
96,0567;68,2631
97,7124;67,987
97,6818;68,1729
95,6442;68,2786
94,9751;67,9418
97,0649;68,1848
98,1745;68,299
97,5609;68,0262
97,6705;67,9386
101,017;68,0252
96,6478;68,1323
94,2996;68,1649
96,9756;68,3145
97,2107;67,9364
97,7873;68,2199
97,1539;68,1341
94,7383;68,2297
101,351;68,0265
95,6913;67,955
98,0526;67,943
97,6307;68,0589
96,5153;68,0757
99,7218;68,0519
100,13;68,0103
96,6848;68,0285
98,2577;68,0187
97,8715;68,1369
95,303;68,0653
96,7226;68,0783
96,6646;68,1718
102,01;68,0171
92,8552;68,1594
98,4827;68,0471
98,677;68,3001
94,9963;68,1207
95,0845;68,2416
95,2289;67,9679
98,8395;68,1763
97,5372;67,8789
95,0989;68,0631
96,2249;68,1139
100,754;67,9854
94,6755;68,0948
95,0181;67,8509
98,3966;68,1505
95,9037;68,2702
98,3384;67,9264
98,3108;68,0733
98,3052;68,0953
96,3574;68,0066
97,6805;68,024
98,1658;68,0928
95,5992;68,1486
96,6595;68,1624
96,3046;68,1027
97,6432;68,2355
97,8414;67,9624
99,2772;67,7924
99,1261;68,0036
100,67;68,1046
97,6889;68,172
99,9417;67,9191
95,1743;68,2626
98,7606;67,9607
99,7031;68,0427
94,3437;67,9619
95,6103;68,2285
97,7253;68,3245
97,323;67,9701
97,691;67,9551
97,5687;68,1529
97,2912;67,8588
100,286;68,0849
97,8297;67,9631
95,4533;68,5077
96,3836;68,1377
95,3567;68,0426
98,4426;68,0826
94,4767;68,1639
98,2559;68,0158
96,5007;67,9212
96,8852;68,1787
96,834;67,9841
98,4335;68,2043
